timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-03-11T16:31:19.731,0.236,-0.539,0.547,92.629,39.363,-5.122,0.803,100.776,13,0.0,IDLE_FALL
2026-03-11T16:31:19.733,0.235,-0.532,0.552,100.399,42.443,-6.452,0.802,109.192,4,0.0,CHECK_FALL
2026-03-11T16:31:19.733,0.229,-0.524,0.542,97.389,38.733,-7.012,0.788,105.043,5,0.0,CHECK_FALL
2026-03-11T16:31:19.746,0.224,-0.526,0.534,103.759,40.203,-9.322,0.782,111.665,14,0.0,CHECK_FALL
2026-03-11T16:31:19.761,0.214,-0.526,0.522,107.189,37.053,-9.672,0.771,113.824,13,0.0,CHECK_FALL
2026-03-11T16:31:19.780,0.2,-0.543,0.563,110.339,37.753,-12.262,0.808,117.262,14,0.0,CHECK_FALL
2026-03-11T16:31:19.793,0.206,-0.577,0.541,106.699,35.583,-14.712,0.817,113.434,14,0.0,CHECK_FALL
2026-03-11T16:31:19.806,0.182,-0.601,0.554,104.809,39.503,-15.622,0.838,113.09,13,0.0,CHECK_FALL
2026-03-11T16:31:19.820,0.3,-0.689,0.274,81.849,-10.267,-37.882,0.8,90.773,14,0.0,CHECK_FALL
2026-03-11T16:31:19.831,0.189,-0.717,0.452,103.479,45.313,-24.092,0.869,115.506,14,0.0,CHECK_FALL
2026-03-11T16:31:19.841,0.187,-0.777,0.383,117.899,54.623,-31.862,0.886,133.787,13,0.0,CHECK_FALL
2026-03-11T16:31:19.864,0.208,-0.808,0.427,113.349,67.993,-35.432,0.937,136.844,14,0.0,CHECK_FALL
2026-03-11T16:31:19.873,0.261,-0.818,0.528,88.709,81.573,-41.242,1.008,127.374,14,0.0,CHECK_FALL
2026-03-11T16:31:19.884,0.287,-0.75,0.667,45.799,87.313,-38.512,1.044,105.85,14,0.0,CHECK_FALL
2026-03-11T16:31:19.905,0.292,-0.625,0.818,-19.301,83.883,-27.662,1.07,90.41,13,0.0,CHECK_FALL
2026-03-11T16:31:19.916,0.197,-0.432,1.001,-72.011,82.763,-16.532,1.108,110.944,14,0.0,CHECK_FALL
2026-03-11T16:31:19.929,0.152,-0.326,1.108,-102.181,60.853,-8.132,1.165,119.206,14,0.0,CHECK_FALL
2026-03-11T16:31:19.938,0.176,-0.221,1.356,-120.101,33.623,2.228,1.385,124.739,13,0.0,CHECK_FALL
2026-03-11T16:31:19.959,0.22,-0.103,1.574,-153.351,-2.987,1.458,1.592,153.387,14,0.0,CHECK_FALL
2026-03-11T16:31:19.969,0.208,0.097,1.674,-189.611,-54.087,5.588,1.69,197.254,14,0.0,CHECK_FALL
2026-03-11T16:31:19.980,0.117,0.373,1.502,-192.201,-98.117,9.158,1.552,215.991,13,0.0,CHECK_FALL
2026-03-11T16:31:20.001,-0.213,0.499,1.069,-145.791,-80.897,14.198,1.199,167.335,14,0.0,CHECK_FALL
2026-03-11T16:31:20.012,-0.495,0.692,0.659,-65.431,-27.697,15.598,1.076,72.744,14,0.0,CHECK_FALL
2026-03-11T16:31:20.026,-0.659,0.729,0.663,3.169,-1.237,33.028,1.185,33.203,13,0.0,CHECK_FALL
2026-03-11T16:31:20.038,-0.766,0.705,0.859,55.739,7.863,43.738,1.35,71.286,14,0.0,CHECK_FALL
2026-03-11T16:31:20.054,-0.738,0.633,1.145,69.179,11.503,39.258,1.502,80.37,14,0.0,CHECK_FALL
2026-03-11T16:31:20.064,-0.412,0.32,1.281,51.679,36.423,18.048,1.384,65.75,13,0.0,CHECK_FALL
2026-03-11T16:31:20.081,0.123,0.03,1.332,17.379,50.773,13.988,1.338,55.458,14,0.0,CHECK_FALL
2026-03-11T16:31:20.095,0.451,-0.274,0.952,-34.351,31.243,26.938,1.088,53.682,14,0.0,CHECK_FALL
2026-03-11T16:31:20.105,0.435,-0.439,1.092,-53.251,21.093,23.018,1.255,61.729,13,0.0,CHECK_FALL
2026-03-11T16:31:20.117,0.352,-0.6,0.981,-35.891,33.063,10.558,1.203,49.928,14,0.0,CHECK_FALL
2026-03-11T16:31:20.136,0.073,-0.727,0.492,41.809,6.533,44.718,0.881,61.566,14,0.0,CHECK_FALL
2026-03-11T16:31:20.147,-0.392,-0.555,0.938,22.139,-77.047,47.308,1.158,93.083,13,0.0,CHECK_FALL
2026-03-11T16:31:20.158,-0.289,-0.026,0.956,9.539,-55.627,-51.742,0.999,76.567,14,0.0,CHECK_FALL
2026-03-11T16:31:20.178,0.031,-0.272,1.427,2.609,18.293,21.268,1.453,28.174,14,0.0,CHECK_FALL
2026-03-11T16:31:20.189,-0.514,-0.023,1.908,-79.221,-111.417,-8.272,1.977,136.961,13,0.0,CHECK_FALL
2026-03-11T16:31:20.201,-0.877,-0.159,2.898,-38.621,-49.887,2.088,3.032,63.124,14,0.0,CHECK_FALL
2026-03-11T16:31:20.210,0.116,-0.529,3.535,114.049,52.033,85.528,3.577,151.755,14,0.0,CHECK_FALL
2026-03-11T16:31:20.230,-1.173,-2.336,2.485,584.379,91.933,-48.592,3.606,593.558,13,0.0,CHECK_FALL
2026-03-11T16:31:20.242,0.353,0.193,2.429,168.159,-9.007,62.218,2.462,179.526,14,0.0,CHECK_FALL
2026-03-11T16:31:20.259,0.446,0.093,1.515,94.869,-32.527,65.998,1.582,120.058,14,0.0,CHECK_FALL
2026-03-11T16:31:20.269,-0.046,-0.349,0.586,126.649,-41.347,36.388,0.683,138.107,13,0.0,CHECK_FALL
2026-03-11T16:31:20.280,-0.197,-0.846,0.877,149.609,-52.057,9.928,1.234,158.718,14,0.0,CHECK_FALL
2026-03-11T16:31:20.300,-0.52,-0.699,1.266,112.719,-48.207,-13.872,1.537,123.377,14,0.0,CHECK_FALL
2026-03-11T16:31:20.312,-0.534,-0.118,0.935,113.699,-18.947,1.038,1.083,115.271,13,0.0,CHECK_FALL
2026-03-11T16:31:20.325,-0.162,0.006,1.385,155.419,-0.817,-5.402,1.394,155.515,14,0.0,CHECK_FALL
2026-03-11T16:31:20.338,0.024,0.051,1.366,88.709,15.003,-11.982,1.367,90.763,14,0.0,CHECK_FALL
2026-03-11T16:31:20.353,0.03,-0.028,1.167,47.969,22.913,-10.792,1.168,54.245,13,0.0,CHECK_FALL
2026-03-11T16:31:20.363,0.037,-0.071,1.174,23.329,11.713,-3.652,1.176,26.358,14,0.0,CHECK_FALL
2026-03-11T16:31:20.381,0.06,0.012,1.202,3.449,-5.227,4.188,1.203,7.534,14,0.0,CHECK_FALL
2026-03-11T16:31:20.396,-0.02,-0.016,1.213,-13.631,-34.347,3.278,1.213,37.098,13,0.0,CHECK_FALL
2026-03-11T16:31:20.405,0.009,-0.052,1.072,-7.961,-18.247,-0.782,1.073,19.924,14,0.0,CHECK_FALL
2026-03-11T16:31:20.416,0.027,-0.063,1.085,-2.291,-18.317,-3.932,1.087,18.874,14,0.0,CHECK_FALL
2026-03-11T16:31:20.435,0.024,-0.064,1.069,-1.101,-16.777,-6.522,1.071,18.034,13,0.0,CHECK_FALL
2026-03-11T16:31:20.447,0.034,-0.038,1.187,-0.961,-13.347,-5.612,1.188,14.511,14,0.0,CHECK_FALL
2026-03-11T16:31:20.458,0.045,-0.062,1.112,-3.271,-9.567,-5.962,1.114,11.738,14,0.0,CHECK_FALL
2026-03-11T16:31:20.476,0.044,-0.063,1.1,-1.801,-4.037,-5.892,1.103,7.366,13,0.0,CHECK_FALL
2026-03-11T16:31:20.490,0.037,-0.073,1.073,1.489,-3.267,-5.262,1.077,6.37,14,0.0,CHECK_FALL
2026-03-11T16:31:20.504,0.043,-0.068,1.079,4.149,-3.127,-4.842,1.082,7.102,14,0.0,CHECK_FALL
2026-03-11T16:31:20.511,0.035,-0.069,1.08,6.949,-1.797,-5.402,1.083,8.983,13,0.0,CHECK_FALL
2026-03-11T16:31:20.531,0.029,-0.07,1.067,13.809,2.543,-7.362,1.07,15.854,14,0.0,CHECK_FALL
2026-03-11T16:31:20.546,0.017,-0.047,1.043,17.099,3.033,-9.042,1.044,19.579,14,0.0,CHECK_FALL
2026-03-11T16:31:20.554,0.008,-0.03,1.072,15.349,-3.197,-9.462,1.072,18.312,13,0.0,CHECK_FALL
2026-03-11T16:31:20.566,0.028,-0.012,1.147,0.439,-3.897,-11.002,1.147,11.68,14,0.0,CHECK_FALL
2026-03-11T16:31:20.584,0.028,-0.019,1.151,-15.591,-3.687,-12.472,1.151,20.303,14,0.0,CHECK_FALL
2026-03-11T16:31:20.600,0.059,-0.041,1.091,-27.001,-0.327,-12.262,1.093,29.657,13,0.0,CHECK_FALL
2026-03-11T16:31:20.611,0.065,-0.071,1.057,-29.241,0.443,-10.232,1.062,30.983,14,0.0,CHECK_FALL
2026-03-11T16:31:20.626,0.058,-0.098,1.016,-23.711,-1.307,-8.132,1.022,25.101,14,0.0,CHECK_FALL
2026-03-11T16:31:20.636,0.052,-0.108,1.001,-12.791,-1.937,-6.312,1.008,14.394,13,0.0,CHECK_FALL
2026-03-11T16:31:20.654,0.063,-0.114,0.964,-0.611,-2.707,-4.492,0.973,5.28,14,0.0,CHECK_FALL
2026-03-11T16:31:20.668,0.055,-0.098,1.001,10.939,-1.587,-3.302,1.007,11.536,14,0.0,CHECK_FALL
2026-03-11T16:31:20.680,0.038,-0.08,1.032,15.839,0.233,-3.442,1.035,16.21,13,0.0,CHECK_FALL
2026-03-11T16:31:20.697,0.028,-0.071,1.048,18.079,-0.957,-4.212,1.05,18.588,14,0.0,CHECK_FALL
2026-03-11T16:31:20.710,0.026,-0.063,1.07,18.499,-3.267,-5.612,1.072,19.605,14,0.0,CHECK_FALL
2026-03-11T16:31:20.719,0.05,-0.058,1.106,16.189,-5.437,-5.892,1.108,18.065,13,0.0,CHECK_FALL
2026-03-11T16:31:20.730,0.043,-0.053,1.096,11.359,-4.877,-6.802,1.098,14.109,14,0.0,CHECK_FALL
2026-03-11T16:31:20.750,0.052,-0.048,1.096,7.579,-3.617,-5.542,1.098,10.061,14,0.0,CHECK_FALL
2026-03-11T16:31:20.761,0.048,-0.05,1.085,4.849,-3.267,-4.422,1.087,7.331,14,0.0,CHECK_FALL
2026-03-11T16:31:20.771,0.052,-0.058,1.075,3.939,-3.337,-3.512,1.078,6.244,13,0.0,CHECK_FALL
2026-03-11T16:31:20.792,0.056,-0.058,1.06,4.919,-4.247,-1.902,1.063,6.771,14,0.0,CHECK_FALL
2026-03-11T16:31:20.803,0.052,-0.057,1.06,6.319,-5.857,-0.712,1.063,8.645,14,0.0,CHECK_FALL
2026-03-11T16:31:20.813,0.049,-0.053,1.074,6.879,-6.277,-0.152,1.076,9.314,13,0.0,CHECK_FALL
2026-03-11T16:31:20.824,0.046,-0.048,1.077,6.739,-6.977,0.058,1.079,9.7,14,0.0,CHECK_FALL
2026-03-11T16:31:20.844,0.045,-0.048,1.077,6.809,-6.347,-0.152,1.079,9.31,14,0.0,CHECK_FALL
2026-03-11T16:31:20.856,0.047,-0.046,1.08,7.089,-4.527,-0.572,1.082,8.431,13,0.0,CHECK_FALL
2026-03-11T16:31:20.865,0.05,-0.041,1.084,6.739,-3.267,-1.202,1.086,7.585,14,0.0,CHECK_FALL
2026-03-11T16:31:20.887,0.045,-0.039,1.08,5.479,-2.287,-1.692,1.081,6.173,14,0.0,CHECK_FALL
2026-03-11T16:31:20.897,0.048,-0.041,1.073,5.129,-1.377,-2.042,1.075,5.689,13,0.0,CHECK_FALL
2026-03-11T16:31:20.908,0.045,-0.042,1.078,5.689,-1.167,-3.092,1.08,6.579,14,0.0,CHECK_FALL
2026-03-11T16:31:20.928,0.051,-0.035,1.077,4.359,0.653,-3.582,1.079,5.679,14,0.0,CHECK_FALL
2026-03-11T16:31:20.940,0.045,-0.038,1.052,4.289,-0.887,-3.722,1.053,5.747,13,0.0,CHECK_FALL
2026-03-11T16:31:20.949,0.05,-0.035,1.068,3.799,-3.057,-3.092,1.07,5.774,14,0.0,CHECK_FALL
