timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:36:05.912,0.143,-0.755,0.11,18.919,-11.737,-2.952,0.777,22.459,10,0.0,IDLE_FALL
2026-04-02T16:36:05.913,0.133,-0.753,0.037,21.089,-9.847,-3.442,0.766,23.528,4,0.0,CHECK_FALL
2026-04-02T16:36:05.913,0.109,-0.739,-0.066,28.859,-4.807,-5.682,0.75,29.803,5,0.0,CHECK_FALL
2026-04-02T16:36:05.930,0.104,-0.668,-0.223,55.109,9.543,-9.602,0.712,56.747,11,0.0,CHECK_FALL
2026-04-02T16:36:05.938,0.079,-0.557,-0.11,77.929,4.503,-0.362,0.573,78.06,11,0.0,CHECK_FALL
2026-04-02T16:36:05.947,0.061,-0.478,0.158,73.099,1.703,8.038,0.507,73.559,11,0.0,CHECK_FALL
2026-04-02T16:36:05.955,0.079,-0.369,0.216,51.679,6.043,11.608,0.435,53.31,10,0.0,CHECK_FALL
2026-04-02T16:36:05.973,0.179,-0.313,0.225,35.649,1.913,20.638,0.425,41.236,11,0.0,CHECK_FALL
2026-04-02T16:36:05.981,0.187,-0.136,0.278,42.929,-10.477,28.058,0.361,52.344,11,0.0,CHECK_FALL
2026-04-02T16:36:05.994,0.108,0.038,0.345,44.469,-16.917,30.018,0.364,56.256,10,0.0,CHECK_FALL
2026-04-02T16:36:06.001,0.08,0.099,0.287,33.969,-21.607,25.188,0.314,47.489,11,0.0,CHECK_FALL
2026-04-02T16:36:06.017,0.145,-0.023,0.16,30.819,-24.337,10.768,0.217,40.719,11,0.0,CHECK_FALL
2026-04-02T16:36:06.025,0.218,-0.219,0.057,40.409,-23.987,2.368,0.314,47.052,11,0.0,CHECK_FALL
2026-04-02T16:36:06.034,0.279,-0.333,0.049,49.019,-22.517,-3.512,0.437,54.057,10,0.0,CHECK_FALL
2026-04-02T16:36:06.046,0.276,-0.483,0.083,56.299,-13.487,-10.442,0.563,58.826,11,0.0,CHECK_FALL
2026-04-02T16:36:06.057,0.216,-0.717,0.158,60.079,-8.167,-16.602,0.765,62.863,11,0.0,CHECK_FALL
2026-04-02T16:36:06.057,0.143,-0.736,0.155,61.129,-7.887,-25.842,0.766,66.834,11,0.0,CHECK_FALL
2026-04-02T16:36:06.074,-0.065,-0.85,0.123,60.289,-11.387,-37.112,0.861,71.706,10,0.0,CHECK_FALL
2026-04-02T16:36:06.090,0.238,-1.167,0.172,48.599,-12.157,-19.332,1.203,53.697,11,0.0,CHECK_FALL
2026-04-02T16:36:06.098,-0.123,-1.057,0.012,41.739,-16.147,-24.442,1.064,50.993,11,0.0,CHECK_FALL
2026-04-02T16:36:06.115,-0.146,-0.976,0.106,33.619,-16.497,-54.122,0.992,65.814,11,0.0,CHECK_FALL
2026-04-02T16:36:06.115,0.046,-0.964,0.057,41.459,-14.887,-63.362,0.966,77.17,10,0.0,CHECK_FALL
2026-04-02T16:36:06.131,0.191,-1.049,0.204,55.459,-2.987,-72.952,1.086,91.687,11,0.0,CHECK_FALL
2026-04-02T16:36:06.146,0.395,-1.069,0.488,63.229,10.733,-60.632,1.24,88.257,11,0.0,CHECK_FALL
2026-04-02T16:36:06.146,0.397,-1.334,0.653,57.419,47.343,-48.242,1.538,88.688,11,0.0,CHECK_FALL
2026-04-02T16:36:06.162,0.441,-1.654,0.676,30.399,68.133,-46.562,1.84,87.944,10,0.0,CHECK_FALL
2026-04-02T16:36:06.178,0.408,-1.837,0.771,-23.921,57.843,-49.292,2.033,79.672,11,0.0,CHECK_FALL
2026-04-02T16:36:06.178,0.294,-2.253,0.797,-66.691,20.953,-50.622,2.408,86.309,11,0.0,CHECK_FALL
2026-04-02T16:36:06.195,0.35,-2.302,0.983,-119.471,-8.167,-50.762,2.527,130.065,11,0.0,CHECK_FALL
2026-04-02T16:36:06.211,0.279,-2.331,1.26,-191.431,-14.747,-63.292,2.665,202.161,10,0.0,CHECK_FALL
2026-04-02T16:36:06.211,0.415,-2.406,0.953,-249.251,14.163,-92.482,2.621,266.232,11,0.0,CHECK_FALL
2026-04-02T16:36:06.228,0.662,-3.077,-1.765,-79.921,186.433,-171.862,3.608,265.859,11,0.0,CHECK_FALL
2026-04-02T16:36:06.245,1.032,-3.069,-0.293,76.459,177.263,-212.672,3.251,287.223,11,0.0,CHECK_FALL
2026-04-02T16:36:06.253,0.994,-3.489,0.228,-44.991,18.083,-194.962,3.634,200.901,10,0.0,CHECK_FALL
2026-04-02T16:36:06.266,1.154,-3.732,-0.05,-41.281,-48.487,-166.682,3.906,178.432,11,0.0,CHECK_FALL
2026-04-02T16:36:06.267,1.297,-3.885,0.371,-21.961,-26.507,-121.602,4.112,126.38,11,0.0,CHECK_FALL
2026-04-02T16:36:06.282,1.703,-4.277,0.322,-28.821,-31.897,-55.662,4.614,70.33,11,0.0,CHECK_FALL
2026-04-02T16:36:06.288,1.988,-4.592,0.152,-17.551,-35.607,-1.552,5.007,39.728,10,0.0,CHECK_FALL
2026-04-02T16:36:06.299,1.979,-4.65,0.432,-13.841,-4.947,40.658,5.072,43.234,11,0.0,CHECK_FALL
2026-04-02T16:36:06.316,1.96,-4.639,0.743,-46.391,-7.817,45.348,5.09,65.343,11,0.0,CHECK_FALL
2026-04-02T16:36:06.316,2.031,-3.454,0.491,-128.781,-33.647,129.068,4.037,185.406,10,0.0,CHECK_FALL
2026-04-02T16:36:06.332,1.5,-2.956,-0.27,-18.811,-5.017,187.378,3.326,188.387,11,0.0,CHECK_FALL
2026-04-02T16:36:06.348,0.785,-2.499,0.281,-93.361,-60.737,212.578,2.635,239.989,11,0.0,CHECK_FALL
2026-04-02T16:36:06.348,0.164,-2.087,0.145,-212.711,-86.217,225.038,2.098,321.437,11,0.0,CHECK_FALL
2026-04-02T16:36:06.370,-0.025,-1.461,0.385,-245.121,-85.377,225.878,1.511,344.085,10,0.0,CHECK_FALL
2026-04-02T16:36:06.370,0.003,-0.867,0.974,-217.471,-59.897,216.848,1.304,312.897,11,0.0,CHECK_FALL
2026-04-02T16:36:06.393,0.242,-0.48,1.11,-187.861,-31.477,176.318,1.233,259.559,11,0.0,CHECK_FALL
2026-04-02T16:36:06.401,0.291,-0.175,1.272,-175.891,0.863,127.388,1.316,217.178,11,0.0,CHECK_FALL
2026-04-02T16:36:06.409,0.125,0.505,1.111,-208.371,25.013,84.338,1.227,226.179,10,0.0,CHECK_FALL
2026-04-02T16:36:06.427,-0.035,1.422,0.479,-191.921,58.263,75.098,1.501,214.168,11,0.0,CHECK_FALL
2026-04-02T16:36:06.427,0.128,2.423,-0.399,49.439,130.503,105.478,2.459,174.931,11,0.0,CHECK_FALL
2026-04-02T16:36:06.442,0.362,3.972,-0.141,111.319,-34.207,175.898,3.991,210.956,11,0.0,CHECK_FALL
2026-04-02T16:36:06.458,0.126,3.811,0.556,77.369,-11.947,109.538,3.853,134.638,10,0.0,CHECK_FALL
2026-04-02T16:36:06.458,0.002,1.774,0.323,111.249,-15.727,5.168,1.803,112.474,11,0.0,CHECK_FALL
2026-04-02T16:36:06.476,0.214,0.265,0.236,79.749,-21.187,-17.862,0.415,84.426,11,0.0,CHECK_FALL
2026-04-02T16:36:06.493,0.283,-0.378,0.199,66.169,-15.167,-4.352,0.513,68.024,11,0.0,CHECK_FALL
2026-04-02T16:36:06.499,0.239,-0.765,0.253,78.559,2.473,19.938,0.84,81.087,10,0.0,CHECK_FALL
2026-04-02T16:36:06.499,0.031,-0.854,-0.094,88.429,12.063,14.898,0.86,90.483,11,0.0,CHECK_FALL
2026-04-02T16:36:06.518,-0.232,-0.849,-0.09,73.589,11.083,-14.782,0.885,75.873,11,0.0,CHECK_FALL
2026-04-02T16:36:06.534,-0.219,-0.614,0.029,52.309,23.963,-39.142,0.652,69.588,11,0.0,CHECK_FALL
2026-04-02T16:36:06.534,-0.05,-0.336,-0.022,29.699,13.953,-25.702,0.34,41.681,10,0.0,CHECK_FALL
2026-04-02T16:36:06.550,-0.134,-0.267,-0.059,15.909,5.693,-17.442,0.304,24.284,11,0.0,CHECK_FALL
2026-04-02T16:36:06.563,-0.005,-0.419,-0.029,10.729,12.623,-3.722,0.421,16.979,11,0.0,CHECK_FALL
2026-04-02T16:36:06.567,-0.038,-0.389,0.032,-9.921,18.433,-2.742,0.392,21.112,11,0.0,CHECK_FALL
2026-04-02T16:36:06.584,-0.049,-0.247,0.035,-22.871,19.833,-6.592,0.254,30.982,10,0.0,CHECK_FALL
2026-04-02T16:36:06.584,-0.016,-0.073,-0.027,-24.831,12.693,-4.562,0.08,28.258,11,0.0,CHECK_FALL
2026-04-02T16:36:06.601,0.096,0.021,-0.136,-23.991,-2.567,3.278,0.168,24.35,11,0.0,CHECK_FALL
2026-04-02T16:36:06.617,0.009,0.251,-0.043,-17.061,6.953,10.208,0.254,21.063,11,0.0,CHECK_FALL
2026-04-02T16:36:06.632,0.018,0.348,0.014,-7.821,6.323,12.588,0.349,16.113,10,0.0,CHECK_FALL
2026-04-02T16:36:06.640,0.045,0.375,0.042,-0.471,4.433,15.458,0.381,16.088,11,0.0,CHECK_FALL
2026-04-02T16:36:06.652,0.059,0.354,0.043,2.889,7.163,16.368,0.362,18.099,11,0.0,CHECK_FALL
2026-04-02T16:36:06.662,0.045,0.335,0.028,3.869,12.483,12.448,0.34,18.049,10,0.0,CHECK_FALL
2026-04-02T16:36:06.672,-0.001,0.32,-0.011,0.579,8.563,0.478,0.321,8.596,11,0.0,CHECK_FALL
2026-04-02T16:36:06.683,0.142,0.2,0.065,2.609,14.093,-1.482,0.253,14.409,11,0.0,CHECK_FALL
2026-04-02T16:36:06.694,0.081,0.143,0.074,-0.611,10.453,-9.112,0.18,13.88,11,0.0,CHECK_FALL
2026-04-02T16:36:06.704,0.086,0.013,0.046,1.629,11.853,-14.152,0.098,18.531,10,0.0,CHECK_FALL
2026-04-02T16:36:06.715,0.067,-0.062,0.038,2.119,9.333,-15.762,0.099,18.44,11,0.0,CHECK_FALL
2026-04-02T16:36:06.721,0.086,-0.139,0.045,-0.611,3.313,-13.942,0.17,14.343,11,0.0,CHECK_FALL
2026-04-02T16:36:06.737,0.059,-0.174,0.041,-1.171,2.473,-10.302,0.188,10.659,11,0.0,CHECK_FALL
2026-04-02T16:36:06.749,0.028,-0.167,0.019,0.719,-0.677,-9.252,0.171,9.304,10,0.0,CHECK_FALL
2026-04-02T16:36:06.759,0.03,-0.15,0.044,1.909,-1.727,-7.222,0.159,7.667,11,0.0,CHECK_FALL
2026-04-02T16:36:06.769,0.042,-0.132,0.09,-0.891,-3.897,-5.822,0.165,7.062,11,0.0,CHECK_FALL
2026-04-02T16:36:06.780,0.057,-0.107,0.106,-1.941,-7.747,-6.172,0.161,10.093,11,0.0,CHECK_FALL
2026-04-02T16:36:06.791,0.031,-0.073,0.122,-0.681,-7.397,-10.652,0.146,12.986,10,0.0,CHECK_FALL
2026-04-02T16:36:06.799,0.031,-0.053,0.089,1.769,-4.877,-15.482,0.108,16.328,11,0.0,CHECK_FALL
2026-04-02T16:36:06.802,0.036,-0.035,0.067,1.699,-3.127,-22.062,0.084,22.347,11,0.0,CHECK_FALL
2026-04-02T16:36:06.820,0.03,-0.013,0.052,-1.381,-3.547,-27.312,0.061,27.576,11,0.0,CHECK_FALL
2026-04-02T16:36:06.820,0.026,-0.015,0.117,-8.031,-3.337,-29.202,0.12,30.469,10,0.0,CHECK_FALL
2026-04-02T16:36:06.836,0.045,0.009,0.107,-7.401,1.773,-30.112,0.116,31.058,11,0.0,CHECK_FALL
2026-04-02T16:36:06.852,0.044,0.062,0.061,-5.371,-0.187,-29.412,0.097,29.899,11,0.0,CHECK_FALL
2026-04-02T16:36:06.852,0.03,0.094,0.18,-9.921,-1.657,-30.252,0.205,31.88,11,0.0,CHECK_FALL
2026-04-02T16:36:06.875,0.041,0.131,0.148,-11.531,-0.957,-29.272,0.202,31.475,10,0.0,CHECK_FALL
2026-04-02T16:36:06.875,0.045,0.177,0.016,-10.551,1.633,-25.422,0.184,27.573,11,0.0,CHECK_FALL
2026-04-02T16:36:06.891,0.062,0.181,-0.124,-9.711,6.323,-20.102,0.228,23.202,11,0.0,CHECK_FALL
2026-04-02T16:36:06.900,0.08,0.087,-0.299,-5.231,9.053,-13.242,0.322,16.872,11,0.0,CHECK_FALL
2026-04-02T16:36:06.917,0.104,-0.189,-0.262,-3.201,14.723,-1.692,0.339,15.161,10,0.0,CHECK_FALL
2026-04-02T16:36:06.926,0.166,-1.337,-0.513,25.919,38.943,-1.482,1.442,46.803,11,0.0,CHECK_FALL
2026-04-02T16:36:06.941,0.479,-3.934,-0.386,132.459,45.453,-1.342,3.982,140.047,11,0.0,CHECK_FALL
