timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:06:38.419,-0.251,-0.712,0.16,-30.711,-5.227,-10.652,0.772,32.923,11,0.0,IDLE_FALL
2026-04-02T16:06:38.419,-0.22,-0.7,0.136,-24.901,-9.007,-14.292,0.746,30.091,4,0.0,CHECK_FALL
2026-04-02T16:06:38.435,-0.212,-0.688,0.119,-16.781,-10.547,-17.932,0.73,26.728,5,0.0,CHECK_FALL
2026-04-02T16:06:38.443,-0.138,-0.684,0.15,-5.441,-15.027,-24.722,0.714,29.438,11,0.0,CHECK_FALL
2026-04-02T16:06:38.459,-0.064,-0.746,0.176,-2.081,-14.887,-29.622,0.77,33.217,10,0.0,CHECK_FALL
2026-04-02T16:06:38.459,-0.012,-0.792,0.141,-1.801,-11.387,-33.822,0.805,35.732,11,0.0,CHECK_FALL
2026-04-02T16:06:38.475,0.031,-0.814,0.188,-2.851,-7.607,-34.522,0.836,35.465,11,0.0,CHECK_FALL
2026-04-02T16:06:38.491,0.034,-0.797,0.197,-1.871,-2.707,-32.352,0.821,32.519,11,0.0,CHECK_FALL
2026-04-02T16:06:38.491,-0.018,-0.609,0.258,-0.751,0.093,-31.302,0.662,31.311,10,0.0,CHECK_FALL
2026-04-02T16:06:38.507,-0.094,-0.699,0.276,-8.801,2.613,-27.312,0.757,28.813,11,0.0,CHECK_FALL
2026-04-02T16:06:38.523,-0.134,-0.663,0.203,-11.951,1.213,-24.862,0.707,27.612,11,0.0,CHECK_FALL
2026-04-02T16:06:38.523,-0.163,-0.627,0.165,-11.881,-0.537,-25.842,0.669,28.447,11,0.0,CHECK_FALL
2026-04-02T16:06:38.539,-0.158,-0.625,0.137,-9.991,-5.297,-27.102,0.659,29.366,10,0.0,CHECK_FALL
2026-04-02T16:06:38.554,-0.154,-0.625,0.138,-5.161,-7.397,-28.782,0.659,30.162,11,0.0,CHECK_FALL
2026-04-02T16:06:38.554,-0.104,-0.656,0.163,-1.451,-8.517,-26.332,0.684,27.713,11,0.0,CHECK_FALL
2026-04-02T16:06:38.570,-0.082,-0.66,0.22,-0.051,-5.857,-22.412,0.7,23.164,11,0.0,CHECK_FALL
2026-04-02T16:06:38.588,-0.049,-0.695,0.225,-1.801,-7.817,-17.092,0.732,18.881,10,0.0,CHECK_FALL
2026-04-02T16:06:38.588,0.008,-0.768,0.242,-1.591,-8.167,-11.282,0.806,14.018,11,0.0,CHECK_FALL
2026-04-02T16:06:38.607,0.06,-0.931,0.291,-0.191,-11.037,-5.542,0.978,12.352,11,0.0,CHECK_FALL
2026-04-02T16:06:38.614,0.132,-1.235,0.245,5.199,-16.847,1.598,1.266,17.703,11,0.0,CHECK_FALL
