timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:10:09.590,-0.21,-0.745,0.117,-51.781,32.013,65.788,0.783,89.634,11,0.0,IDLE_FALL
2026-04-02T16:10:09.590,-0.257,-0.658,0.156,-43.731,34.533,59.908,0.723,81.817,4,0.0,CHECK_FALL
2026-04-02T16:10:09.590,-0.188,-0.661,-0.005,-40.231,15.423,57.738,0.687,72.043,5,0.0,CHECK_FALL
2026-04-02T16:10:09.615,-0.172,-0.638,0.206,-17.411,19.133,25.748,0.692,36.499,11,0.0,CHECK_FALL
2026-04-02T16:10:09.622,-0.06,-0.712,0.316,-6.211,20.953,-4.072,0.782,22.23,10,0.0,CHECK_FALL
2026-04-02T16:10:09.638,0.031,-0.815,0.376,8.559,17.733,-18.702,0.898,27.156,11,0.0,CHECK_FALL
2026-04-02T16:10:09.638,0.072,-0.861,0.484,24.659,14.653,-34.662,0.99,44.991,11,0.0,CHECK_FALL
2026-04-02T16:10:09.657,0.098,-0.869,0.569,38.799,14.513,-38.932,1.044,56.848,11,0.0,CHECK_FALL
2026-04-02T16:10:09.657,0.074,-0.822,0.645,39.499,20.253,-37.252,1.047,57.948,10,0.0,CHECK_FALL
2026-04-02T16:10:09.680,0.052,-0.757,0.613,31.939,23.963,-31.372,0.975,50.779,11,0.0,CHECK_FALL
2026-04-02T16:10:09.691,0.053,-0.705,0.565,19.479,25.363,-23.182,0.905,39.498,11,0.0,CHECK_FALL
2026-04-02T16:10:09.700,0.048,-0.641,0.48,8.839,22.143,-10.092,0.802,25.89,11,0.0,CHECK_FALL
2026-04-02T16:10:09.706,0.019,-0.56,0.483,-0.261,17.453,2.368,0.739,17.615,10,0.0,CHECK_FALL
2026-04-02T16:10:09.722,-0.028,-0.472,0.423,-11.321,5.973,6.778,0.635,14.484,11,0.0,CHECK_FALL
2026-04-02T16:10:09.722,-0.084,-0.41,0.413,-15.591,-4.247,6.708,0.588,17.496,11,0.0,CHECK_FALL
2026-04-02T16:10:09.739,-0.094,-0.437,0.463,-17.201,-8.727,2.018,0.644,19.394,10,0.0,CHECK_FALL
2026-04-02T16:10:09.739,-0.106,-0.522,0.414,-11.181,-14.607,-3.232,0.675,18.677,11,0.0,CHECK_FALL
2026-04-02T16:10:09.756,-0.106,-0.67,0.503,-7.681,-16.217,-8.272,0.844,19.759,11,0.0,CHECK_FALL
2026-04-02T16:10:09.773,-0.121,-0.806,0.542,-1.941,-16.287,-14.502,0.979,21.894,11,0.0,CHECK_FALL
2026-04-02T16:10:09.784,-0.102,-0.963,0.577,2.049,-16.497,-19.192,1.127,25.39,10,0.0,CHECK_FALL
2026-04-02T16:10:09.784,-0.113,-1.072,0.655,11.219,-14.607,-22.342,1.262,28.955,11,0.0,CHECK_FALL
2026-04-02T16:10:09.805,-0.118,-1.084,0.633,21.159,-14.467,-20.802,1.26,33.011,11,0.0,CHECK_FALL
2026-04-02T16:10:09.818,-0.099,-1.08,0.717,25.359,-10.757,-14.292,1.3,31.033,11,0.0,CHECK_FALL
2026-04-02T16:10:09.818,-0.089,-1.034,0.698,23.049,-3.337,-5.822,1.251,24.006,10,0.0,CHECK_FALL
2026-04-02T16:10:09.833,-0.087,-0.989,0.579,11.639,-2.147,-1.482,1.149,11.928,11,0.0,CHECK_FALL
2026-04-02T16:10:09.849,-0.075,-0.94,0.519,4.499,-4.527,2.438,1.076,6.832,11,0.0,CHECK_FALL
2026-04-02T16:10:09.856,-0.096,-0.876,0.427,3.099,-5.717,0.058,0.979,6.503,11,0.0,CHECK_FALL
2026-04-02T16:10:09.873,-0.052,-0.85,0.404,3.729,-9.427,-0.502,0.943,10.15,10,0.0,CHECK_FALL
2026-04-02T16:10:09.883,-0.037,-0.831,0.431,4.639,-11.527,-2.672,0.937,12.71,11,0.0,CHECK_FALL
2026-04-02T16:10:09.883,0.005,-0.831,0.413,7.369,-12.927,-5.612,0.928,15.903,11,0.0,CHECK_FALL
2026-04-02T16:10:09.903,0.019,-0.824,0.46,7.789,-10.687,-8.622,0.944,15.787,11,0.0,CHECK_FALL
2026-04-02T16:10:09.903,0.005,-0.824,0.486,8.139,-6.627,-11.352,0.957,15.46,10,0.0,CHECK_FALL
2026-04-02T16:10:09.926,-0.019,-0.834,0.516,2.889,-1.657,-11.282,0.981,11.763,11,0.0,CHECK_FALL
