timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:25:01.267,0.162,-0.706,0.275,90.529,-12.577,-36.622,0.775,98.462,10,0.0,IDLE_FALL
2026-04-02T16:25:01.267,0.266,-0.805,0.244,94.799,-16.287,-28.292,0.882,100.262,4,0.0,CHECK_FALL
2026-04-02T16:25:01.267,0.296,-0.852,0.257,96.059,-20.067,-18.492,0.938,99.86,5,0.0,CHECK_FALL
2026-04-02T16:25:01.283,0.221,-0.822,0.368,92.979,-14.677,-7.362,0.927,94.418,11,0.0,CHECK_FALL
2026-04-02T16:25:01.294,0.158,-0.838,0.371,87.309,-11.527,-7.712,0.93,88.404,11,0.0,CHECK_FALL
2026-04-02T16:25:01.310,0.15,-0.755,0.341,84.019,-11.107,-7.852,0.842,85.113,10,0.0,CHECK_FALL
2026-04-02T16:25:01.310,0.162,-0.682,0.266,86.329,-16.217,-8.482,0.749,88.247,11,0.0,CHECK_FALL
2026-04-02T16:25:01.329,0.164,-0.654,0.201,96.969,-24.827,-7.222,0.703,100.357,11,0.0,CHECK_FALL
2026-04-02T16:25:01.335,0.197,-0.643,0.173,108.309,-32.947,0.408,0.694,113.21,11,0.0,CHECK_FALL
2026-04-02T16:25:01.353,0.165,-0.617,0.149,119.649,-40.087,8.738,0.656,126.488,10,0.0,CHECK_FALL
2026-04-02T16:25:01.364,0.196,-0.642,0.202,123.289,-50.657,17.698,0.702,134.46,11,0.0,CHECK_FALL
2026-04-02T16:25:01.365,0.193,-0.642,0.298,122.309,-61.297,27.848,0.734,139.615,11,0.0,CHECK_FALL
2026-04-02T16:25:01.384,0.122,-0.591,0.356,110.619,-70.257,29.878,0.701,134.407,11,0.0,CHECK_FALL
2026-04-02T16:25:01.384,-0.012,-0.528,0.375,101.379,-66.547,24.138,0.648,123.648,10,0.0,CHECK_FALL
2026-04-02T16:25:01.404,0.066,-0.598,0.365,94.939,-62.137,11.118,0.704,114.009,11,0.0,CHECK_FALL
2026-04-02T16:25:01.413,0.075,-0.596,0.525,67.009,-48.767,-0.012,0.798,82.876,11,0.0,CHECK_FALL
2026-04-02T16:25:01.413,0.136,-0.529,0.51,39.009,-40.647,-1.762,0.747,56.365,11,0.0,CHECK_FALL
2026-04-02T16:25:01.430,-0.047,-0.454,0.312,25.569,-40.437,-11.702,0.553,49.253,10,0.0,CHECK_FALL
2026-04-02T16:25:01.447,-0.074,-0.48,0.164,44.469,-37.637,-10.022,0.512,59.114,11,0.0,CHECK_FALL
2026-04-02T16:25:01.457,0.096,-0.557,0.138,78.069,-14.327,0.198,0.581,79.373,11,0.0,CHECK_FALL
2026-04-02T16:25:01.457,0.226,-0.598,0.229,106.839,10.663,11.258,0.679,107.958,10,0.0,CHECK_FALL
2026-04-02T16:25:01.475,0.229,-0.593,0.469,91.999,29.353,17.418,0.79,98.126,11,0.0,CHECK_FALL
2026-04-02T16:25:01.483,0.409,-0.562,0.634,65.119,31.383,23.438,0.941,75.992,11,0.0,CHECK_FALL
2026-04-02T16:25:01.499,0.315,-0.569,0.679,31.169,23.403,22.318,0.94,44.914,11,0.0,CHECK_FALL
2026-04-02T16:25:01.499,0.194,-0.576,0.605,28.369,21.653,6.288,0.858,36.238,10,0.0,CHECK_FALL
2026-04-02T16:25:01.520,0.062,-0.601,0.385,67.079,28.933,-13.242,0.716,74.243,11,0.0,CHECK_FALL
2026-04-02T16:25:01.531,0.044,-0.503,0.188,141.769,29.983,-13.942,0.539,145.574,11,0.0,CHECK_FALL
2026-04-02T16:25:01.531,0.012,-0.428,0.187,201.759,29.003,-1.132,0.468,203.836,11,0.0,CHECK_FALL
2026-04-02T16:25:01.547,0.016,-0.468,0.483,243.269,42.163,10.698,0.672,247.127,10,0.0,CHECK_FALL
2026-04-02T16:25:01.562,0.455,-0.642,1.032,224.789,118.743,30.648,1.298,256.065,11,0.0,CHECK_FALL
2026-04-02T16:25:01.578,-0.089,-0.442,1.572,143.589,139.743,12.588,1.636,200.759,11,0.0,CHECK_FALL
2026-04-02T16:25:01.578,-0.42,-0.268,2.194,50.699,151.083,-13.942,2.25,159.971,11,0.0,CHECK_FALL
2026-04-02T16:25:01.594,-0.594,-0.256,2.671,-3.061,206.873,-48.102,2.749,212.413,10,0.0,CHECK_FALL
2026-04-02T16:25:01.610,-0.42,-0.335,3.198,-109.321,227.243,-58.392,3.243,258.843,11,0.0,CHECK_FALL
2026-04-02T16:25:01.610,-0.572,-0.329,2.66,-203.401,150.383,-74.562,2.741,263.717,11,0.0,CHECK_FALL
2026-04-02T16:25:01.626,-0.774,-0.064,-0.03,-132.351,-7.607,-123.842,0.777,181.415,11,0.0,CHECK_FALL
2026-04-02T16:25:01.641,-0.267,0.256,-0.964,101.589,-99.307,-159.822,1.033,213.834,10,0.0,CHECK_FALL
2026-04-02T16:25:01.641,1.36,0.183,0.028,300.249,-124.087,-114.042,1.373,344.315,11,0.0,CHECK_FALL
2026-04-02T16:25:01.658,2.019,0.06,0.477,341.689,-129.967,-60.212,2.076,370.497,11,0.0,CHECK_FALL
2026-04-02T16:25:01.673,2.574,-0.285,1.552,206.589,-93.287,-16.672,3.019,227.287,11,0.0,CHECK_FALL
2026-04-02T16:25:01.673,2.513,-0.927,1.766,-11.811,-44.987,90.078,3.209,101.378,10,0.0,CHECK_FALL
2026-04-02T16:25:01.690,1.039,-0.622,2.37,-156.151,-48.557,154.338,2.661,224.858,11,0.0,CHECK_FALL
2026-04-02T16:25:01.707,-0.727,-0.701,1.608,-236.091,-3.337,123.188,1.899,266.319,11,0.0,CHECK_FALL
2026-04-02T16:25:01.707,-1.415,-0.452,0.85,-165.671,0.093,46.048,1.711,171.952,11,0.0,CHECK_FALL
2026-04-02T16:25:01.722,-1.258,-0.073,1.949,-106.451,3.033,-11.072,2.321,107.068,10,0.0,CHECK_FALL
2026-04-02T16:25:01.731,-1.11,0.273,1.837,-88.531,30.473,-57.062,2.164,109.647,11,0.0,CHECK_FALL
2026-04-02T16:25:01.748,-0.997,0.456,0.946,-87.131,33.903,-83.662,1.448,125.461,11,0.0,CHECK_FALL
2026-04-02T16:25:01.748,-0.122,0.25,0.89,-66.761,12.483,-66.722,0.932,95.208,11,0.0,CHECK_FALL
2026-04-02T16:25:01.767,0.359,0.138,1.254,-49.681,7.723,-38.022,1.311,63.036,10,0.0,CHECK_FALL
2026-04-02T16:25:01.767,0.63,0.153,0.979,-25.461,15.913,-15.062,1.174,33.591,11,0.0,CHECK_FALL
2026-04-02T16:25:01.782,0.808,0.193,1.02,7.299,25.153,6.078,1.315,26.886,11,0.0,CHECK_FALL
2026-04-02T16:25:01.799,0.582,-0.012,1.049,28.229,28.723,12.098,1.199,42.05,10,0.0,CHECK_FALL
2026-04-02T16:25:01.814,0.367,-0.197,0.955,17.029,-1.027,15.248,1.042,22.881,11,0.0,CHECK_FALL
2026-04-02T16:25:01.816,0.151,-0.374,1.178,-13.281,-6.277,16.648,1.245,22.203,11,0.0,CHECK_FALL
